839,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
840,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
841,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
842,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
843,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
844,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
845,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
846,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
847,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
848,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
849,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
850,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
851,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
852,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
853,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
854,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
855,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
856,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
857,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
858,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
859,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
860,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
861,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
862,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
863,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
864,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
865,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
866,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
867,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
868,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
869,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
870,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
871,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
872,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
873,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
874,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
875,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
876,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
877,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
878,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
879,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
880,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
881,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
882,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
883,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
884,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
885,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
886,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
887,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
888,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
889,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
890,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
891,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
892,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
893,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
894,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
895,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
896,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
897,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
898,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
899,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
900,8,48.7,300.94,25.599999999999994,41.30000000000001,1,11,1.0
901,3,416.18,423.36,108.76000000000005,36.25999999999999,1,6,1.0
902,3,419.18,423.36,108.76000000000005,36.25999999999999,1,6,1.0
903,3,422.18,423.36,108.76000000000005,36.25999999999999,1,6,1.0
904,3,425.18,423.36,108.74999999999994,36.25999999999999,1,6,1.0
905,3,428.17,423.36,108.75999999999993,36.25999999999999,1,6,1.0
906,3,431.17,423.36,108.75999999999993,36.25999999999999,1,6,1.0
907,3,434.17,423.36,108.75999999999993,36.25999999999999,1,6,1.0
908,3,437.17,423.36,108.74999999999994,36.25999999999999,1,6,1.0
909,3,440.16,423.36,108.75999999999993,36.25999999999999,1,6,1.0
910,3,443.16,423.36,108.75999999999993,36.25999999999999,1,6,1.0
911,3,446.16,423.36,108.75999999999993,36.25999999999999,1,6,1.0
912,3,448.25,423.36,108.75999999999999,36.25999999999999,1,6,1.0
913,3,448.25,423.36,117.14999999999998,36.25999999999999,1,6,1.0
914,3,448.25,423.36,117.14999999999998,36.25999999999999,1,6,1.0
915,2,445.46,433.82,138.04000000000002,25.80000000000001,1,10,1.0
916,2,458.64,433.61,130.51,25.80000000000001,1,10,1.0
917,2,471.82,433.4,122.97999999999996,25.80000000000001,1,10,1.0
918,2,484.99,433.19,115.46000000000004,25.80000000000001,1,10,1.0
919,2,498.17,432.98,107.93,25.799999999999955,1,10,1.0
920,2,511.35,432.77,100.39999999999998,25.80000000000001,1,10,1.0
921,2,524.52,432.57,92.88,25.79000000000002,1,10,1.0
922,2,537.7,432.36,85.34999999999991,25.789999999999964,1,10,1.0
923,2,550.88,432.15,77.82000000000005,25.79000000000002,1,10,1.0
924,2,564.05,431.94,70.30000000000007,25.79000000000002,1,10,1.0
925,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
926,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
927,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
928,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
929,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
930,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
931,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
932,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
933,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
934,2,577.23,431.73,62.76999999999998,25.789999999999964,1,10,1.0
1801,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1802,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1803,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1804,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1805,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1806,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1807,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1808,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1809,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1810,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1811,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1812,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1813,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1814,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1815,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1816,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1817,9,1.37,290.9,170.79999999999998,166.62,1,5,1.0
1818,2,1.37,290.9,190.32,168.72000000000003,1,14,1.0
1819,2,1.64,294.39,191.66000000000003,164.96000000000004,1,14,1.0
1820,2,1.9,297.87,193.01,161.20999999999998,1,14,1.0
1821,2,2.17,301.35,194.35000000000002,157.45999999999998,1,14,1.0
1822,2,2.44,304.84,195.69,153.70000000000005,1,14,1.0
1823,2,2.71,308.32,197.01999999999998,149.95,1,14,1.0
1824,2,2.98,311.81,198.36,146.2,1,14,1.0
1825,2,3.24,315.29,199.70999999999998,142.45,1,14,1.0
1826,2,3.51,318.78,201.05,138.69000000000005,1,14,1.0
1827,2,3.78,322.26,202.39,134.94,1,14,1.0
1828,2,4.05,325.75,203.73,131.18,1,14,1.0
1829,2,4.32,329.23,205.06,127.44,1,14,1.0
1830,2,4.58,332.72,206.41,123.67999999999995,1,14,1.0
1831,2,4.85,336.2,207.75,119.93,1,14,1.0
1832,2,14.75,332.51,205.1,123.97000000000003,1,14,1.0
1833,2,24.65,328.81,202.45,128.01,1,14,1.0
1834,2,34.55,325.12,199.8,132.05,1,14,1.0
1835,2,44.45,321.42,197.14999999999998,136.09999999999997,1,14,1.0
1836,2,54.35,317.73,194.5,140.13,1,14,1.0
1837,2,64.25,314.03,191.85000000000002,144.18,1,14,1.0
1838,2,74.15,310.34,189.20000000000002,148.22000000000003,1,14,1.0
1839,2,84.05,306.64,186.55,152.27000000000004,1,14,1.0
1840,2,93.95,302.95,183.90000000000003,156.3,1,14,1.0
1841,2,103.85,299.25,181.25000000000003,160.35000000000002,1,14,1.0
1842,2,114.31,297.16,181.25,160.34999999999997,1,14,1.0
1843,2,122.67,299.25,181.25,160.35000000000002,1,14,1.0
1844,2,131.04,297.16,181.25000000000003,160.34999999999997,1,14,1.0
1845,2,140.1,295.76,181.25000000000003,160.35000000000002,1,14,1.0
1846,2,144.28,296.81,181.26000000000002,160.35000000000002,1,14,1.0
1847,2,148.47,297.86,181.25000000000003,160.33999999999997,1,14,1.0
1848,2,148.47,297.86,193.83,160.33999999999997,1,14,1.0
1849,3,165.9,314.6,188.92999999999998,145.01999999999998,1,5,1.0
1850,3,174.54,314.33,184.82000000000002,145.01,1,5,1.0
1851,3,183.19,314.05,180.7,145.01,1,5,1.0
1852,3,191.83,313.77,176.58,145.01,1,5,1.0
1853,3,200.48,313.49,172.46,145.01,1,5,1.0
1854,3,209.12,313.21,168.35000000000002,145.01000000000005,1,5,1.0
1855,3,217.77,312.93,164.22,145.01,1,5,1.0
1856,3,226.41,312.65,160.10999999999999,145.01000000000005,1,5,1.0
1857,3,235.06,312.37,155.99,145.01,1,5,1.0
1858,3,243.7,312.1,151.87,145.01,1,5,1.0
1859,3,252.35,311.82,147.75000000000003,145.01,1,5,1.0
1860,3,255.69,311.61,147.76,145.01,1,5,1.0
1861,3,259.04,311.4,147.75,145.01000000000005,1,5,1.0
1862,3,262.39,311.19,147.75,145.01,1,5,1.0
1863,3,265.73,310.98,147.76,145.01,1,5,1.0
1864,3,269.08,310.77,147.75,145.01,1,5,1.0
1865,3,272.43,310.56,147.75,145.01,1,5,1.0
1866,3,275.77,310.35,147.75,145.01,1,5,1.0
1867,3,279.12,310.14,147.75,145.01,1,5,1.0
1868,3,282.47,309.93,147.75,145.01,1,5,1.0
1869,3,285.81,309.72,147.75,145.01999999999998,1,5,1.0
1870,3,290.76,309.59,147.75,145.01000000000005,1,5,1.0
1871,3,295.71,309.45,147.75,145.01,1,5,1.0
1872,3,300.66,309.31,147.75,145.01,1,5,1.0
1873,3,305.61,309.17,147.75,145.01,1,5,1.0
1874,3,310.56,309.03,147.75,145.01000000000005,1,5,1.0
1875,3,315.51,308.89,147.75,145.01,1,5,1.0
1876,3,320.46,308.75,147.75,145.01,1,5,1.0
1877,3,325.41,308.61,147.75,145.01,1,5,1.0
1878,3,330.36,308.47,147.75,145.01,1,5,1.0
1879,3,335.31,308.33,147.75,145.01,1,5,1.0
1880,3,338.94,306.87,145.66000000000003,145.01,1,5,1.0
1881,3,342.56,305.4,143.57,145.01000000000005,1,5,1.0
1882,3,346.19,303.94,141.47000000000003,145.01,1,5,1.0
1883,3,349.81,302.47,139.39,145.01,1,5,1.0
1884,3,353.44,301.01,137.29000000000002,145.01,1,5,1.0
1885,3,357.06,299.54,135.20999999999998,145.01999999999998,1,5,1.0
1886,3,360.69,298.08,133.11,145.01,1,5,1.0
1887,3,364.31,296.62,131.01999999999998,145.01,1,5,1.0
1888,3,367.94,295.15,128.93,145.01000000000005,1,5,1.0
1889,3,371.56,293.69,126.83999999999997,145.01,1,5,1.0
1890,3,374.63,293.48,128.01999999999998,145.01,1,5,1.0
1891,3,377.7,293.27,129.2,145.01,1,5,1.0
1892,3,380.76,293.06,130.39,145.01,1,5,1.0
1893,3,383.83,292.85,131.57,145.01,1,5,1.0
1894,3,386.9,292.64,132.75,145.01,1,5,1.0
1895,3,389.97,292.43,133.92999999999995,145.01,1,5,1.0
1896,3,393.03,292.22,135.12,145.01999999999998,1,5,1.0
1897,3,396.1,292.02,136.29999999999995,145.01,1,5,1.0
1898,3,399.17,291.81,137.47999999999996,145.01,1,5,1.0
1899,3,402.24,291.6,138.65999999999997,145.01,1,5,1.0
1900,3,403.49,290.69,138.65999999999997,145.01,1,5,1.0
1901,3,404.75,289.78,138.65999999999997,145.01000000000005,1,5,1.0
1902,3,406.0,288.88,138.65999999999997,145.01,1,5,1.0
1903,3,407.26,287.97,138.65999999999997,145.01,1,5,1.0
1904,3,408.51,287.06,138.65999999999997,145.01999999999998,1,5,1.0
1905,4,427.34,303.45,117.82,126.19,1,13,1.0
1906,4,430.47,299.62,117.82999999999993,126.18,1,13,1.0
1907,4,433.61,295.78,117.81999999999994,126.19000000000005,1,13,1.0
1908,4,436.4,295.08,117.82000000000005,126.19,1,13,1.0
1909,4,439.19,294.39,117.82,126.19,1,13,1.0
1910,4,442.21,294.16,117.82,126.17999999999995,1,13,1.0
1911,4,445.23,293.92,117.81999999999994,126.19,1,13,1.0
1912,4,448.25,293.69,117.82000000000005,126.19,1,13,1.0
1913,4,452.43,293.69,117.82999999999998,126.19,1,13,1.0
1914,4,456.62,293.69,117.82000000000005,126.19,1,13,1.0
1915,4,460.8,293.69,117.82,126.19,1,13,1.0
1916,4,464.98,293.69,117.81999999999994,126.19,1,13,1.0
1917,4,465.78,294.49,117.82000000000005,126.18,1,13,1.0
1918,4,466.58,295.28,117.82,126.19000000000005,1,13,1.0
1919,4,467.37,296.08,117.82000000000005,126.19,1,13,1.0
1920,4,468.17,296.88,117.82,126.19,1,13,1.0
1921,4,468.97,297.67,117.81999999999994,126.19,1,13,1.0
1922,4,469.76,298.47,117.82000000000005,126.19,1,13,1.0
1923,4,470.56,299.27,117.82,126.19,1,13,1.0
1924,4,472.09,298.29,117.82,126.19,1,13,1.0
1925,4,473.63,297.32,117.82000000000005,126.18,1,13,1.0
1926,4,475.16,296.34,117.82,126.19,1,13,1.0
1927,4,476.69,295.36,117.82,126.19,1,13,1.0
1928,4,478.23,294.39,117.81999999999994,126.19,1,13,1.0
1929,4,481.25,295.09,117.82000000000005,126.18,1,13,1.0
1930,4,484.27,295.78,117.82000000000005,126.19000000000005,1,13,1.0
1931,4,487.29,296.48,117.82,126.19,1,13,1.0
1932,4,488.68,296.31,117.82,126.18,1,13,1.0
1933,4,490.08,296.13,117.82,126.19,1,13,1.0
1934,4,491.47,295.96,117.81999999999994,126.18,1,13,1.0
1935,5,488.69,299.96,123.40000000000003,125.49000000000001,1,5,1.0
1936,5,489.74,299.62,127.23000000000002,125.49000000000001,1,5,1.0
1937,5,490.8,299.27,131.05,125.49000000000001,1,5,1.0
1938,5,493.24,298.74,131.04999999999995,125.49000000000001,1,5,1.0
1939,5,495.68,298.22,131.05,125.48999999999995,1,5,1.0
1940,5,498.12,297.7,131.04999999999995,125.49000000000001,1,5,1.0
1941,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1942,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1943,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1944,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1945,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1946,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1947,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1948,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1949,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1950,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1951,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1952,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1953,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1954,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1955,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1956,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1957,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1958,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1959,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1960,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1961,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1962,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1963,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1964,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1965,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1966,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1967,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1968,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1969,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1970,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1971,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1972,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1973,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1974,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1975,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1976,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1977,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1978,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1979,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1980,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1981,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1982,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1983,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1984,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1985,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1986,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1987,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1988,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1989,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1990,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1991,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1992,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1993,5,500.56,297.18,131.05,125.49000000000001,1,5,1.0
1994,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
1995,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
1996,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
1997,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
1998,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
1999,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2000,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2001,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2002,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2003,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2004,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2005,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2006,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2007,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2008,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2009,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2010,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2011,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2012,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2013,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2014,6,550.04,305.54,82.25999999999999,110.84999999999997,1,4,1.0
2015,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2016,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2017,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2018,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2019,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2020,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2021,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2022,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2023,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2024,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2025,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2026,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2027,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2028,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2029,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2030,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2031,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2032,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2033,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2034,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2035,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2036,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2037,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2038,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2039,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2040,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2041,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2042,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2043,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2044,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2045,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2046,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2047,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2048,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2049,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2050,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2051,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2052,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2053,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2054,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2055,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2056,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2057,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2058,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2059,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2060,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2061,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2062,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2063,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2064,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2065,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2066,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2067,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2068,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2069,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2070,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2071,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2072,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2073,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2074,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2075,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2076,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2077,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2078,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2079,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2080,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2081,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2082,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2083,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2084,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2085,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2086,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2087,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2088,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2089,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2090,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2091,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2092,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2093,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2094,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2095,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2096,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2097,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2098,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2099,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2100,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2101,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2102,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2103,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2104,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2105,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2106,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2107,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
2108,7,550.04,299.27,80.17000000000007,119.21000000000004,1,12,1.0
